E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_40_546.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_40_546.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_40_546.jpg, 0, 1, 0, 30.23479
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_40_654.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_40_654.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_40_654.jpg, 0, 1, 0, 30.19149
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_40_775.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_40_775.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_40_775.jpg, 0, 1, 0, 30.19024
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_40_891.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_40_891.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_40_891.jpg, 0, 1, 0, 30.19045
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_002.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_002.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_002.jpg, 0, 1, 0, 30.19055
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_124.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_124.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_124.jpg, 0, 1, 0, 30.19057
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_228.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_228.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_228.jpg, 0, 1, 0, 30.19058
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_345.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_345.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_345.jpg, 0, 1, 0, 30.19058
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_446.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_446.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_446.jpg, 0, 1, 0, 30.1906
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_552.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_552.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_552.jpg, 0, 1, 0, 30.19058
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_675.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_675.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_675.jpg, 0, 1, 0, 30.19057
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_790.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_790.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_790.jpg, 0, 1, 0, 30.19059
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_41_905.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_41_905.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_41_905.jpg, 0, 1, 0, 30.19059
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_014.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_014.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_014.jpg, 0, 1, 0, 30.19058
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_120.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_120.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_120.jpg, 0, 1, 0, 30.19059
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_224.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_224.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_224.jpg, 0, 1, 0, 30.19057
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_339.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_339.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_339.jpg, 0, 1, 0, 30.1906
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_453.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_453.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_453.jpg, 0, 1, 0, 30.19059
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_562.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_562.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_562.jpg, 0, 1, 0, 30.19057
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_679.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_679.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_679.jpg, 0.0553371, 1, 0, 30.18991
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_788.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_788.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_788.jpg, 0.1152042, 1, 0, 30.19082
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_42_900.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_42_900.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_42_900.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_018.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_018.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_018.jpg, 0, 1, 0, 30.19063
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_119.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_119.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_119.jpg, 0, 1, 0, 30.19066
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_232.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_232.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_232.jpg, 0, 1, 0, 30.19067
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_342.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_342.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_342.jpg, 0, 1, 0, 30.19068
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_446.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_446.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_446.jpg, 0, 1, 0, 30.19068
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_552.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_552.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_552.jpg, 0, 1, 0, 30.19065
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_657.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_657.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_657.jpg, 0, 1, 0, 30.19065
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_767.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_767.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_767.jpg, 0, 1, 0, 30.19068
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_868.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_868.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_868.jpg, 0, 1, 0, 30.19067
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_43_979.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_43_979.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_43_979.jpg, 0, 1, 0, 30.19068
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_44_097.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_44_097.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_44_097.jpg, -0.2371188, 1, 0, 30.17583
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_44_223.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_44_223.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_44_223.jpg, 0, 1, 0, 30.19037
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_44_343.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_44_343.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_44_343.jpg, 0, 1, 0, 30.1906
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_44_456.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_44_456.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_44_456.jpg, 0.1673085, 1, 0, 30.18242
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_44_562.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_44_562.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_44_562.jpg, 0, 1, 0, 30.19059
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_44_687.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_44_687.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_44_687.jpg, 0, 1, 0, 30.19063
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_44_796.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_44_796.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_44_796.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_44_899.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_44_899.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_44_899.jpg, 0, 1, 0, 30.19065
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_019.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_019.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_019.jpg, 0, 1, 0, 30.19063
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_132.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_132.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_132.jpg, 0, 1, 0, 30.19062
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_252.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_252.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_252.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_363.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_363.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_363.jpg, 0, 1, 0, 30.19063
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_490.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_490.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_490.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_619.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_619.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_619.jpg, 0, 1, 0, 30.19067
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_719.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_719.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_719.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_831.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_831.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_831.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_45_950.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_45_950.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_45_950.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_064.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_064.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_064.jpg, 0, 1, 0, 30.19063
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_166.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_166.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_166.jpg, 0, 1, 0, 30.19063
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_266.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_266.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_266.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_382.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_382.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_382.jpg, 0, 1, 0, 30.19065
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_490.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_490.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_490.jpg, 0, 1, 0, 30.19062
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_616.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_616.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_616.jpg, 0, 1, 0, 30.19062
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_732.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_732.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_732.jpg, 0, 1, 0, 30.19065
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_850.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_850.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_850.jpg, 0, 1, 0, 30.19061
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_46_964.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_46_964.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_46_964.jpg, 0, 1, 0, 30.19065
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_083.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_083.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_083.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_183.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_183.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_183.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_309.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_309.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_309.jpg, 0, 1, 0, 30.19062
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_413.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_413.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_413.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_529.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_529.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_529.jpg, 0, 1, 0, 30.19065
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_633.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_633.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_633.jpg, 0, 1, 0, 30.19064
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_747.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_747.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_747.jpg, 0.2032917, 1, 0, 30.18174
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_853.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_853.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_853.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_47_978.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_47_978.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_47_978.jpg, 0, 1, 0, 30.19065
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_48_101.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_48_101.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_48_101.jpg, 0, 1, 0, 30.19068
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_48_211.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_48_211.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_48_211.jpg, 0, 1, 0, 30.19075
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_48_338.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_48_338.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_48_338.jpg, 0, 1, 0, 30.17369
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_48_448.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_48_448.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_48_448.jpg, 0, 1, 0, 30.19418
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_48_555.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_48_555.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_48_555.jpg, 0.3237249, 1, 0, 30.17151
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_48_660.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_48_660.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_48_660.jpg, 0.0103323, 1, 0, 30.19314
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_48_788.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_48_788.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_48_788.jpg, 0, 1, 0, 30.18987
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_48_899.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_48_899.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_48_899.jpg, 0, 1, 0, 30.1901
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_006.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_006.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_006.jpg, 0, 1, 0, 30.19032
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_113.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_113.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_113.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_224.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_224.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_224.jpg, 0, 1, 0, 30.19033
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_347.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_347.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_347.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_473.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_473.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_473.jpg, 0.2024016, 1, 0, 30.17895
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_586.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_586.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_586.jpg, 0, 1, 0, 30.19024
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_691.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_691.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_691.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_809.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_809.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_809.jpg, 0, 1, 0, 30.19027
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_49_930.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_49_930.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_49_930.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_051.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_051.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_051.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_167.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_167.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_167.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_285.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_285.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_285.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_389.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_389.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_389.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_510.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_510.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_510.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_619.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_619.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_619.jpg, 0, 1, 0, 30.19033
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_741.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_741.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_741.jpg, 0, 1, 0, 30.19031
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_857.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_857.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_857.jpg, 0, 1, 0, 30.19029
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_50_960.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_50_960.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_50_960.jpg, 0.0615819, 1, 0, 30.18938
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_51_077.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_51_077.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_51_077.jpg, 0.1287423, 1, 0, 30.18956
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_51_201.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_51_201.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_51_201.jpg, 0, 1, 0, 30.18997
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_51_309.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_51_309.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_51_309.jpg, 0, 1, 0, 30.19032
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_51_424.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_51_424.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_51_424.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_51_542.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_51_542.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_51_542.jpg, 0, 1, 0, 30.1903
E:\The complete sellf driving course\track_data\IMG\center_2024_05_04_11_27_51_653.jpg, E:\The complete sellf driving course\track_data\IMG\left_2024_05_04_11_27_51_653.jpg, E:\The complete sellf driving course\track_data\IMG\right_2024_05_04_11_27_51_653.jpg, 0, 1, 0, 30.19025
